age 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25
61 0.0724952597662382 0.0665844068105955 0.0613849658327841 0.0567600176430061 0.0526079168753259 0.0488512886170357 0.0454293068380128 0.0422946159169209 0.0394075817768563 0.0367376469553935 0.0342574788662691 0.0319460594641466 0.0298034865330707 0.0280153837012418 0.0263421279330841 0.0246564456021145 0.0229669534341175 0.021284355909841 0.0196191031201031 0.0179821970392718 0.0163463065478585 0.0142605754484236 0.0119791880785101 0.00954214490600985 0.00702489829334005
62 0.0724952597662386 0.066584406810596 0.0613849658327839 0.0567600176430061 0.0526079168753261 0.0488512886170357 0.045429306838013 0.0422946159169209 0.0394075817768565 0.0367376469553937 0.0342574788662691 0.0319460594641467 0.0298034865330706 0.0280153837012419 0.0263421279330843 0.0246564456021145 0.0229669534341176 0.021284355909841 0.0196191031201031 0.0179821970392718 0.0163463065478585 0.0142605754484236 0.0119791880785101 0.00954214490600986 0.00702489829334006
63 0.0724952597662382 0.0665844068105955 0.0613849658327839 0.0567600176430061 0.0526079168753261 0.0488512886170357 0.0454293068380128 0.0422946159169209 0.0394075817768563 0.0367376469553935 0.0342574788662691 0.0319460594641466 0.0298034865330707 0.0280153837012418 0.0263421279330841 0.0246564456021144 0.0229669534341176 0.021284355909841 0.0196191031201031 0.0179821970392718 0.0163463065478585 0.0142605754484236 0.0119791880785101 0.00954214490600985 0.00702489829334006
64 0.0724952597662382 0.066584406810596 0.0613849658327841 0.0567600176430061 0.0526079168753259 0.0488512886170357 0.0454293068380128 0.0422946159169209 0.0394075817768563 0.0367376469553935 0.0342574788662691 0.0319460594641467 0.0298034865330706 0.0280153837012419 0.0263421279330841 0.0246564456021145 0.0229669534341175 0.021284355909841 0.0196191031201031 0.0179821970392718 0.0163463065478585 0.0142605754484236 0.01197918807851 0.00954214490600986 0.00702489829334004
65 0.0960777845212428 0.0886091560237347 0.0820846131066908 0.0763148478079178 0.0711610238477429 0.0665185446105165 0.0623059904041956 0.0584603883608802 0.0549295485125508 0.0516733288428349 0.0486562113228129 0.0458508845363394 0.0432559841086111 0.0411947842657216 0.0391991700623345 0.0371751881280516 0.0351332186681251 0.0330865600789877 0.0310486240457251 0.0290338919772655 0.0269677916147656 0.0241913857761143 0.0210865706299545 0.0176330992538067 0.0138673550496718
66 0.0960777845212428 0.0886091560237347 0.0820846131066904 0.0763148478079175 0.0711610238477429 0.0665185446105167 0.0623059904041958 0.0584603883608802 0.0549295485125506 0.0516733288428349 0.0486562113228129 0.0458508845363393 0.043255984108611 0.0411947842657216 0.0391991700623346 0.0371751881280514 0.0351332186681251 0.0330865600789877 0.0310486240457251 0.0290338919772655 0.0269677916147656 0.0241913857761143 0.0210865706299545 0.0176330992538067 0.0138673550496717
67 0.0960777845212428 0.0886091560237347 0.0820846131066908 0.0763148478079178 0.0711610238477427 0.0665185446105165 0.0623059904041956 0.0584603883608804 0.0549295485125508 0.0516733288428347 0.0486562113228127 0.0458508845363395 0.0432559841086111 0.0411947842657214 0.0391991700623345 0.0371751881280516 0.0351332186681251 0.0330865600789878 0.0310486240457251 0.0290338919772655 0.0269677916147656 0.0241913857761143 0.0210865706299545 0.0176330992538066 0.0138673550496717
68 0.0960777845212428 0.0886091560237347 0.0820846131066904 0.0763148478079178 0.0711610238477429 0.0665185446105167 0.0623059904041958 0.0584603883608802 0.0549295485125508 0.0516733288428349 0.0486562113228129 0.0458508845363395 0.0432559841086111 0.0411947842657216 0.0391991700623345 0.0371751881280514 0.0351332186681251 0.0330865600789877 0.0310486240457251 0.0290338919772655 0.0269677916147657 0.0241913857761143 0.0210865706299545 0.0176330992538067 0.0138673550496718
69 0.0960777845212428 0.0886091560237347 0.0820846131066908 0.0763148478079178 0.0711610238477429 0.0665185446105165 0.0623059904041956 0.0584603883608802 0.0549295485125506 0.0516733288428349 0.0486562113228129 0.0458508845363393 0.043255984108611 0.0411947842657216 0.0391991700623345 0.0371751881280516 0.0351332186681251 0.0330865600789877 0.0310486240457251 0.0290338919772655 0.0269677916147656 0.0241913857761143 0.0210865706299545 0.0176330992538067 0.0138673550496718
70 0.1397319712055 0.12895452223262 0.119682622474881 0.111586556342373 0.104431601148202 0.0980452197463735 0.0922960742081535 0.0870841541198199 0.082328255990464 0.0779663538002528 0.0739447180311751 0.0702221188414617 0.0667927185321589 0.0641182670146703 0.0615354075642451 0.0589066264637579 0.0562452376622725 0.0535686278448885 0.0508946339216957 0.0482427930966714 0.0455151934681492 0.0416634466530867 0.0373050624966337 0.0323209900513202 0.0266778304039262
71 0.1397319712055 0.12895452223262 0.119682622474882 0.111586556342373 0.104431601148202 0.0980452197463735 0.0922960742081533 0.0870841541198197 0.082328255990464 0.0779663538002528 0.0739447180311751 0.0702221188414617 0.0667927185321589 0.0641182670146704 0.0615354075642451 0.058906626463758 0.0562452376622726 0.0535686278448886 0.0508946339216957 0.0482427930966714 0.0455151934681493 0.0416634466530868 0.0373050624966337 0.0323209900513202 0.0266778304039263
72 0.1397319712055 0.128954522232621 0.119682622474881 0.111586556342373 0.104431601148202 0.0980452197463731 0.0922960742081533 0.0870841541198199 0.082328255990464 0.077966353800253 0.0739447180311751 0.0702221188414619 0.0667927185321591 0.0641182670146704 0.0615354075642453 0.0589066264637579 0.0562452376622725 0.0535686278448885 0.0508946339216956 0.0482427930966714 0.0455151934681492 0.0416634466530867 0.0373050624966337 0.0323209900513202 0.0266778304039262
73 0.1397319712055 0.12895452223262 0.119682622474882 0.111586556342373 0.104431601148202 0.0980452197463735 0.0922960742081535 0.0870841541198197 0.082328255990464 0.0779663538002528 0.0739447180311751 0.0702221188414617 0.0667927185321589 0.0641182670146702 0.0615354075642451 0.0589066264637579 0.0562452376622725 0.0535686278448886 0.0508946339216957 0.0482427930966714 0.0455151934681492 0.0416634466530867 0.0373050624966337 0.0323209900513202 0.0266778304039263
74 0.1397319712055 0.12895452223262 0.119682622474881 0.111586556342373 0.104431601148202 0.0980452197463735 0.0922960742081535 0.0870841541198199 0.082328255990464 0.0779663538002528 0.0739447180311751 0.0702221188414617 0.0667927185321589 0.0641182670146704 0.0615354075642451 0.058906626463758 0.0562452376622725 0.0535686278448885 0.0508946339216957 0.0482427930966714 0.0455151934681492 0.0416634466530868 0.0373050624966337 0.0323209900513202 0.0266778304039262
75 0.198642392858931 0.183544557150984 0.17083931722399 0.159937577874155 0.150439255404782 0.142061039962236 0.134594062676889 0.127882899286292 0.121804645552781 0.116266516601793 0.111190127657211 0.106515649899886 0.102229421447415 0.098852906270564 0.0957118233484952 0.0925043933603991 0.0892464370709705 0.0859590401218923 0.0826641723009283 0.0793862422456938 0.0760041580354608 0.0710413447666425 0.0653353685377839 0.0586335058540212 0.050766263022091
76 0.198642392858931 0.183544557150983 0.17083931722399 0.159937577874155 0.150439255404782 0.142061039962236 0.134594062676889 0.127882899286291 0.121804645552781 0.116266516601793 0.111190127657211 0.106515649899886 0.102229421447415 0.098852906270564 0.0957118233484952 0.0925043933603989 0.0892464370709705 0.0859590401218922 0.0826641723009283 0.0793862422456939 0.0760041580354607 0.0710413447666425 0.065335368537784 0.0586335058540212 0.050766263022091
77 0.198642392858931 0.183544557150983 0.17083931722399 0.159937577874155 0.150439255404782 0.142061039962236 0.134594062676889 0.127882899286292 0.121804645552781 0.116266516601793 0.111190127657211 0.106515649899886 0.102229421447415 0.098852906270564 0.095711823348495 0.0925043933603991 0.0892464370709703 0.0859590401218922 0.0826641723009283 0.0793862422456938 0.0760041580354608 0.0710413447666424 0.0653353685377839 0.0586335058540212 0.050766263022091
78 0.198642392858931 0.183544557150984 0.17083931722399 0.159937577874155 0.150439255404782 0.142061039962236 0.134594062676889 0.127882899286292 0.121804645552782 0.116266516601793 0.111190127657211 0.106515649899886 0.102229421447415 0.0988529062705642 0.0957118233484952 0.0925043933603991 0.0892464370709705 0.0859590401218924 0.0826641723009283 0.0793862422456938 0.0760041580354608 0.0710413447666426 0.0653353685377839 0.0586335058540213 0.0507662630220911
79 0.198642392858931 0.183544557150983 0.17083931722399 0.159937577874155 0.150439255404782 0.142061039962236 0.134594062676889 0.127882899286291 0.121804645552781 0.116266516601793 0.111190127657211 0.106515649899886 0.102229421447415 0.098852906270564 0.0957118233484952 0.0925043933603989 0.0892464370709705 0.0859590401218922 0.0826641723009283 0.0793862422456939 0.0760041580354607 0.0710413447666424 0.065335368537784 0.0586335058540212 0.050766263022091
80 0.260137232106727 0.245818000799368 0.233166026278177 0.221869899083699 0.211696179522503 0.202465728640257 0.194036672404274 0.186298010729883 0.179156195683198 0.172538974537173 0.166381246196544 0.16063294826765 0.155296168121843 0.151047562495699 0.147059883077651 0.142952738832735 0.138744302842315 0.134460274199098 0.13012841986433 0.125780715325004 0.12125465414893 0.114538294913379 0.106703897624325 0.0973437208219684 0.086125841686679
81 0.260137232106727 0.245818000799368 0.233166026278177 0.221869899083699 0.211696179522503 0.202465728640257 0.194036672404274 0.186298010729883 0.179156195683198 0.172538974537173 0.166381246196544 0.16063294826765 0.155296168121843 0.151047562495699 0.147059883077651 0.142952738832736 0.138744302842315 0.134460274199098 0.13012841986433 0.125780715325005 0.12125465414893 0.114538294913379 0.106703897624325 0.0973437208219684 0.086125841686679
82 0.260137232106727 0.245818000799368 0.233166026278177 0.221869899083699 0.211696179522503 0.202465728640257 0.194036672404274 0.186298010729883 0.179156195683198 0.172538974537173 0.166381246196544 0.16063294826765 0.155296168121843 0.151047562495699 0.147059883077651 0.142952738832736 0.138744302842315 0.134460274199098 0.13012841986433 0.125780715325004 0.12125465414893 0.114538294913379 0.106703897624325 0.0973437208219684 0.086125841686679
83 0.260137232106727 0.245818000799368 0.233166026278177 0.221869899083699 0.211696179522503 0.202465728640257 0.194036672404274 0.186298010729883 0.179156195683198 0.172538974537173 0.166381246196544 0.16063294826765 0.155296168121844 0.151047562495699 0.147059883077651 0.142952738832735 0.138744302842315 0.134460274199098 0.13012841986433 0.125780715325004 0.12125465414893 0.114538294913379 0.106703897624325 0.0973437208219683 0.086125841686679
84 0.260137232106727 0.245818000799368 0.233166026278177 0.221869899083699 0.211696179522504 0.202465728640257 0.194036672404274 0.186298010729883 0.179156195683198 0.172538974537173 0.166381246196544 0.16063294826765 0.155296168121843 0.151047562495699 0.147059883077651 0.142952738832735 0.138744302842315 0.134460274199098 0.13012841986433 0.125780715325005 0.12125465414893 0.114538294913379 0.106703897624325 0.0973437208219685 0.086125841686679
85 0.36111041583507 0.344711495600485 0.330022510990096 0.316745402998859 0.304653317095481 0.293569766168907 0.283352864452684 0.273890713924973 0.265087193453557 0.256868167332939 0.249165113565507 0.241925699082045 0.235161804784506 0.229747131014069 0.224640451985921 0.219355549314117 0.213913310048595 0.208344751275469 0.202684164407395 0.196972054888625 0.190992095702988 0.18205344181572 0.171525203952091 0.158795194526079 0.143304618482569
86 0.36111041583507 0.344711495600485 0.330022510990096 0.316745402998859 0.304653317095481 0.293569766168907 0.283352864452684 0.273890713924973 0.265087193453557 0.25686816733294 0.249165113565507 0.241925699082045 0.235161804784505 0.229747131014069 0.224640451985921 0.219355549314117 0.213913310048594 0.208344751275469 0.202684164407395 0.196972054888626 0.190992095702988 0.18205344181572 0.171525203952091 0.158795194526079 0.143304618482569
87 0.36111041583507 0.344711495600484 0.330022510990096 0.316745402998859 0.304653317095481 0.293569766168907 0.283352864452684 0.273890713924973 0.265087193453556 0.25686816733294 0.249165113565507 0.241925699082045 0.235161804784506 0.229747131014069 0.224640451985921 0.219355549314117 0.213913310048595 0.208344751275469 0.202684164407395 0.196972054888625 0.190992095702988 0.18205344181572 0.171525203952091 0.158795194526079 0.143304618482569
88 0.361110415835071 0.344711495600485 0.330022510990096 0.316745402998859 0.304653317095481 0.293569766168907 0.283352864452684 0.273890713924973 0.265087193453557 0.256868167332939 0.249165113565507 0.241925699082045 0.235161804784505 0.229747131014069 0.224640451985921 0.219355549314117 0.213913310048595 0.208344751275469 0.202684164407395 0.196972054888626 0.190992095702988 0.18205344181572 0.171525203952091 0.158795194526079 0.143304618482569
89 0.36111041583507 0.344711495600485 0.330022510990096 0.316745402998859 0.304653317095481 0.293569766168907 0.283352864452684 0.273890713924973 0.265087193453556 0.256868167332939 0.249165113565507 0.241925699082045 0.235161804784506 0.229747131014069 0.224640451985921 0.219355549314117 0.213913310048594 0.208344751275469 0.202684164407395 0.196972054888625 0.190992095702988 0.18205344181572 0.171525203952091 0.158795194526079 0.143304618482569
90 0.486352447799299 0.469145023102598 0.453495083502288 0.439153980032052 0.425929185295118 0.413668571884164 0.402247595090905 0.39156727555198 0.381540406843133 0.372100133973163 0.36318241868925 0.354739011387169 0.346794990689442 0.340396793251171 0.33433064568731 0.328019923702997 0.321486085570341 0.314763232257818 0.307890153338189 0.300914097831843 0.293566905313113 0.282499311761295 0.269329782436038 0.253206992174824 0.233280829191331
91 0.486352447799299 0.469145023102599 0.453495083502288 0.439153980032053 0.425929185295118 0.413668571884164 0.402247595090905 0.391567275551979 0.381540406843133 0.372100133973163 0.36318241868925 0.354739011387169 0.346794990689441 0.340396793251171 0.33433064568731 0.328019923702997 0.321486085570342 0.314763232257818 0.307890153338189 0.300914097831843 0.293566905313113 0.282499311761295 0.269329782436038 0.253206992174824 0.233280829191331
92 0.4863524477993 0.469145023102598 0.453495083502288 0.439153980032052 0.425929185295118 0.413668571884163 0.402247595090906 0.39156727555198 0.381540406843133 0.372100133973163 0.363182418689249 0.354739011387169 0.346794990689442 0.340396793251171 0.33433064568731 0.328019923702997 0.321486085570341 0.314763232257818 0.307890153338189 0.300914097831843 0.293566905313113 0.282499311761295 0.269329782436038 0.253206992174823 0.23328082919133
93 0.486352447799299 0.469145023102599 0.453495083502288 0.439153980032052 0.425929185295118 0.413668571884164 0.402247595090905 0.391567275551979 0.381540406843133 0.372100133973163 0.36318241868925 0.354739011387169 0.346794990689441 0.340396793251171 0.33433064568731 0.328019923702997 0.321486085570341 0.314763232257818 0.307890153338189 0.300914097831843 0.293566905313113 0.282499311761295 0.269329782436038 0.253206992174824 0.233280829191331
94 0.486352447799299 0.469145023102598 0.453495083502288 0.439153980032052 0.425929185295118 0.413668571884164 0.402247595090905 0.39156727555198 0.381540406843133 0.372100133973163 0.36318241868925 0.354739011387169 0.346794990689442 0.340396793251171 0.33433064568731 0.328019923702997 0.321486085570341 0.314763232257818 0.307890153338189 0.300914097831843 0.293566905313113 0.282499311761295 0.269329782436038 0.253206992174824 0.23328082919133
95 0.586268548762478 0.571461651349027 0.557958912517107 0.54556279252699 0.534118634106326 0.523502965507968 0.513613616000359 0.504368762980403 0.49569552482676 0.48753774693005 0.479841089957237 0.472564416066576 0.465729324484563 0.460233312653161 0.455030839950093 0.449628027546479 0.444045219911188 0.43831362187193 0.432468376644011 0.426551643570414 0.420338982163754 0.411020019449364 0.399999316342759 0.386619474165649 0.370275176438571
96 0.586268548762477 0.571461651349027 0.557958912517107 0.54556279252699 0.534118634106326 0.523502965507968 0.513613616000359 0.504368762980402 0.495695524826759 0.48753774693005 0.479841089957237 0.472564416066576 0.465729324484564 0.46023331265316 0.455030839950093 0.449628027546479 0.444045219911188 0.438313621871931 0.432468376644011 0.426551643570414 0.420338982163754 0.411020019449365 0.399999316342759 0.386619474165649 0.370275176438571
97 0.586268548762478 0.571461651349027 0.557958912517106 0.54556279252699 0.534118634106326 0.523502965507967 0.513613616000359 0.504368762980403 0.49569552482676 0.487537746930049 0.479841089957237 0.472564416066576 0.465729324484563 0.460233312653161 0.455030839950093 0.449628027546479 0.444045219911188 0.43831362187193 0.432468376644011 0.426551643570414 0.420338982163754 0.411020019449365 0.399999316342759 0.386619474165649 0.370275176438572
98 0.586268548762477 0.571461651349027 0.557958912517107 0.54556279252699 0.534118634106327 0.523502965507968 0.513613616000359 0.504368762980403 0.495695524826759 0.487537746930049 0.479841089957237 0.472564416066576 0.465729324484564 0.46023331265316 0.455030839950093 0.44962802754648 0.444045219911188 0.43831362187193 0.432468376644011 0.426551643570413 0.420338982163754 0.411020019449364 0.399999316342759 0.386619474165649 0.370275176438571
99 0.586268548762478 0.571461651349026 0.557958912517107 0.54556279252699 0.534118634106326 0.523502965507968 0.513613616000359 0.504368762980402 0.49569552482676 0.48753774693005 0.479841089957237 0.472564416066575 0.465729324484564 0.460233312653161 0.455030839950093 0.449628027546479 0.444045219911188 0.438313621871931 0.432468376644011 0.426551643570414 0.420338982163753 0.411020019449364 0.399999316342759 0.386619474165649 0.370275176438571
100 0.586268548762478 0.571461651349027 0.557958912517107 0.54556279252699 0.534118634106326 0.523502965507967 0.513613616000358 0.504368762980403 0.49569552482676 0.48753774693005 0.479841089957237 0.472564416066576 0.465729324484563 0.46023331265316 0.455030839950093 0.44962802754648 0.444045219911188 0.43831362187193 0.432468376644012 0.426551643570413 0.420338982163754 0.411020019449365 0.399999316342759 0.386619474165649 0.370275176438571
101 0.586268548762478 0.571461651349026 0.557958912517107 0.54556279252699 0.534118634106327 0.523502965507968 0.51361361600036 0.504368762980402 0.495695524826759 0.487537746930049 0.479841089957237 0.472564416066576 0.465729324484564 0.46023331265316 0.455030839950094 0.449628027546479 0.444045219911187 0.438313621871931 0.432468376644011 0.426551643570413 0.420338982163754 0.411020019449365 0.399999316342759 0.386619474165649 0.370275176438571
102 0.586268548762478 0.571461651349027 0.557958912517106 0.545562792526989 0.534118634106326 0.523502965507968 0.513613616000358 0.504368762980403 0.495695524826759 0.487537746930049 0.479841089957237 0.472564416066576 0.465729324484563 0.460233312653161 0.455030839950092 0.449628027546479 0.444045219911189 0.438313621871931 0.432468376644011 0.426551643570414 0.420338982163753 0.411020019449365 0.399999316342759 0.386619474165649 0.370275176438571
103 0.586268548762477 0.571461651349027 0.557958912517108 0.54556279252699 0.534118634106327 0.523502965507968 0.51361361600036 0.504368762980403 0.49569552482676 0.48753774693005 0.479841089957237 0.472564416066576 0.465729324484563 0.46023331265316 0.455030839950094 0.44962802754648 0.444045219911187 0.438313621871931 0.432468376644011 0.426551643570414 0.420338982163753 0.411020019449365 0.399999316342759 0.386619474165649 0.370275176438571
104 0.586268548762478 0.571461651349026 0.557958912517106 0.54556279252699 0.534118634106327 0.523502965507968 0.513613616000358 0.504368762980402 0.49569552482676 0.48753774693005 0.479841089957237 0.472564416066576 0.465729324484564 0.46023331265316 0.455030839950092 0.44962802754648 0.444045219911189 0.438313621871931 0.432468376644011 0.426551643570413 0.420338982163754 0.411020019449364 0.399999316342759 0.386619474165649 0.370275176438571
105 0.586268548762478 0.571461651349026 0.557958912517106 0.54556279252699 0.534118634106326 0.523502965507968 0.51361361600036 0.504368762980403 0.495695524826759 0.487537746930049 0.479841089957237 0.472564416066576 0.465729324484563 0.460233312653161 0.455030839950094 0.449628027546479 0.444045219911187 0.43831362187193 0.432468376644011 0.426551643570413 0.420338982163754 0.411020019449364 0.399999316342759 0.38661947416565 0.370275176438571
106 0.586268548762478 0.571461651349029 0.557958912517108 0.545562792526989 0.534118634106326 0.523502965507967 0.513613616000358 0.504368762980404 0.49569552482676 0.487537746930049 0.479841089957237 0.472564416066575 0.465729324484563 0.46023331265316 0.455030839950093 0.449628027546479 0.444045219911188 0.43831362187193 0.432468376644011 0.426551643570414 0.420338982163754 0.411020019449365 0.399999316342759 0.386619474165649 0.370275176438571
107 0.586268548762477 0.571461651349026 0.557958912517108 0.54556279252699 0.534118634106327 0.52350296550797 0.513613616000358 0.504368762980401 0.49569552482676 0.48753774693005 0.479841089957237 0.472564416066576 0.465729324484564 0.46023331265316 0.455030839950093 0.449628027546479 0.444045219911188 0.438313621871931 0.432468376644011 0.426551643570413 0.420338982163753 0.411020019449365 0.399999316342759 0.386619474165649 0.370275176438573
108 0.586268548762478 0.571461651349026 0.557958912517106 0.545562792526989 0.534118634106327 0.523502965507967 0.51361361600036 0.504368762980403 0.495695524826759 0.48753774693005 0.479841089957237 0.472564416066576 0.465729324484563 0.46023331265316 0.455030839950093 0.44962802754648 0.444045219911188 0.438313621871931 0.432468376644011 0.426551643570413 0.420338982163753 0.411020019449365 0.399999316342759 0.386619474165649 0.37027517643857
109 0.586268548762478 0.571461651349027 0.557958912517106 0.54556279252699 0.534118634106326 0.523502965507968 0.51361361600036 0.504368762980403 0.495695524826759 0.487537746930049 0.479841089957237 0.472564416066577 0.465729324484563 0.460233312653161 0.455030839950093 0.44962802754648 0.444045219911188 0.438313621871931 0.432468376644011 0.426551643570414 0.420338982163754 0.411020019449365 0.399999316342759 0.38661947416565 0.370275176438573
110 0.586268548762478 0.571461651349027 0.557958912517106 0.54556279252699 0.534118634106327 0.523502965507968 0.513613616000358 0.504368762980401 0.495695524826761 0.48753774693005 0.479841089957236 0.472564416066575 0.465729324484564 0.46023331265316 0.455030839950093 0.449628027546479 0.444045219911188 0.438313621871931 0.432468376644011 0.426551643570414 0.420338982163754 0.411020019449365 0.399999316342759 0.386619474165649 0.37027517643857
111 0.586268548762478 0.571461651349026 0.557958912517108 0.54556279252699 0.534118634106327 0.523502965507968 0.513613616000358 0.504368762980405 0.495695524826759 0.48753774693005 0.479841089957238 0.472564416066575 0.465729324484563 0.460233312653161 0.455030839950093 0.449628027546479 0.444045219911188 0.438313621871931 0.432468376644011 0.426551643570412 0.420338982163754 0.411020019449365 0.399999316342759 0.386619474165649 0.370275176438573
112 0.586268548762478 0.571461651349026 0.557958912517108 0.54556279252699 0.534118634106326 0.523502965507968 0.51361361600036 0.504368762980401 0.495695524826759 0.48753774693005 0.479841089957238 0.472564416066577 0.465729324484563 0.460233312653161 0.455030839950092 0.449628027546481 0.444045219911188 0.438313621871929 0.432468376644011 0.426551643570414 0.420338982163752 0.411020019449365 0.399999316342759 0.386619474165649 0.37027517643857
113 0.586268548762477 0.571461651349029 0.557958912517106 0.545562792526989 0.534118634106327 0.523502965507967 0.51361361600036 0.504368762980403 0.495695524826761 0.487537746930049 0.479841089957236 0.472564416066577 0.465729324484564 0.460233312653159 0.455030839950094 0.449628027546477 0.444045219911188 0.438313621871931 0.432468376644011 0.426551643570414 0.420338982163754 0.411020019449363 0.399999316342759 0.386619474165649 0.370275176438573
114 0.586268548762478 0.571461651349026 0.557958912517106 0.54556279252699 0.534118634106327 0.52350296550797 0.513613616000358 0.504368762980403 0.495695524826757 0.48753774693005 0.479841089957236 0.472564416066575 0.465729324484563 0.460233312653159 0.455030839950094 0.449628027546481 0.444045219911187 0.438313621871931 0.432468376644011 0.426551643570414 0.420338982163754 0.411020019449365 0.399999316342759 0.386619474165649 0.37027517643857
115 0.586268548762478 0.571461651349026 0.557958912517108 0.545562792526989 0.534118634106326 0.523502965507967 0.513613616000358 0.504368762980401 0.495695524826761 0.48753774693005 0.479841089957238 0.472564416066575 0.465729324484563 0.460233312653161 0.455030839950092 0.449628027546479 0.444045219911189 0.438313621871931 0.432468376644011 0.426551643570412 0.420338982163754 0.411020019449365 0.399999316342759 0.38661947416565 0.370275176438573
116 0.586268548762478 0.571461651349026 0.557958912517106 0.54556279252699 0.534118634106326 0.523502965507968 0.51361361600036 0.504368762980405 0.495695524826759 0.48753774693005 0.479841089957238 0.472564416066577 0.465729324484564 0.460233312653161 0.455030839950092 0.449628027546479 0.444045219911189 0.438313621871931 0.432468376644011 0.426551643570414 0.420338982163752 0.411020019449365 0.399999316342759 0.386619474165649 0.37027517643857
117 0.58626854876248 0.571461651349029 0.557958912517106 0.54556279252699 0.534118634106329 0.523502965507968 0.51361361600036 0.504368762980401 0.495695524826759 0.487537746930049 0.479841089957236 0.472564416066575 0.465729324484563 0.460233312653161 0.455030839950094 0.449628027546481 0.444045219911187 0.438313621871931 0.432468376644011 0.426551643570414 0.420338982163754 0.411020019449365 0.399999316342759 0.386619474165649 0.370275176438573
118 0.586268548762478 0.571461651349026 0.557958912517108 0.545562792526989 0.534118634106326 0.523502965507968 0.513613616000358 0.504368762980405 0.495695524826761 0.48753774693005 0.479841089957236 0.472564416066575 0.465729324484563 0.460233312653161 0.455030839950094 0.449628027546477 0.444045219911187 0.438313621871929 0.432468376644011 0.426551643570412 0.420338982163754 0.411020019449365 0.39999931634276 0.386619474165649 0.370275176438573
119 0.586268548762475 0.571461651349026 0.557958912517106 0.54556279252699 0.534118634106326 0.523502965507968 0.513613616000358 0.504368762980401 0.495695524826759 0.48753774693005 0.479841089957236 0.472564416066577 0.465729324484564 0.460233312653159 0.455030839950092 0.449628027546481 0.444045219911189 0.438313621871931 0.432468376644013 0.426551643570414 0.420338982163754 0.411020019449365 0.39999931634276 0.386619474165649 0.37027517643857
120 0.586268548762478 0.571461651349029 0.557958912517108 0.54556279252699 0.534118634106326 0.523502965507968 0.513613616000358 0.504368762980401 0.495695524826759 0.48753774693005 0.47984108995724 0.472564416066575 0.465729324484563 0.460233312653159 0.455030839950094 0.449628027546479 0.444045219911187 0.438313621871931 0.432468376644009 0.426551643570414 0.420338982163754 0.411020019449365 0.399999316342758 0.386619474165651 0.370275176438573
121 0.586268548762478 0.571461651349026 0.557958912517105 0.54556279252699 0.534118634106329 0.523502965507968 0.513613616000362 0.504368762980405 0.495695524826761 0.487537746930049 0.479841089957236 0.472564416066577 0.465729324484563 0.460233312653161 0.455030839950092 0.449628027546479 0.444045219911187 0.438313621871931 0.432468376644013 0.426551643570414 0.420338982163752 0.411020019449363 0.39999931634276 0.386619474165647 0.37027517643857
122 0.586268548762478 0.571461651349026 0.557958912517109 0.545562792526989 0.534118634106326 0.523502965507967 0.513613616000358 0.504368762980401 0.495695524826759 0.48753774693005 0.479841089957236 0.472564416066575 0.465729324484564 0.460233312653161 0.455030839950094 0.449628027546481 0.444045219911189 0.438313621871931 0.432468376644009 0.426551643570412 0.420338982163754 0.411020019449365 0.399999316342758 0.38661947416565 0.370275176438573
123 0.586268548762478 0.571461651349026 0.557958912517106 0.54556279252699 0.534118634106326 0.523502965507968 0.513613616000358 0.504368762980405 0.495695524826759 0.48753774693005 0.479841089957236 0.472564416066577 0.465729324484563 0.460233312653161 0.455030839950092 0.449628027546477 0.444045219911189 0.438313621871929 0.432468376644013 0.426551643570414 0.420338982163754 0.411020019449365 0.39999931634276 0.386619474165647 0.37027517643857
124 0.586268548762475 0.571461651349029 0.557958912517106 0.54556279252699 0.534118634106329 0.523502965507968 0.513613616000358 0.504368762980401 0.495695524826759 0.487537746930049 0.47984108995724 0.472564416066575 0.465729324484563 0.460233312653161 0.455030839950094 0.449628027546481 0.444045219911187 0.438313621871931 0.432468376644009 0.426551643570414 0.420338982163752 0.411020019449365 0.399999316342758 0.38661947416565 0.370275176438573
125 0.586268548762478 0.571461651349026 0.557958912517109 0.545562792526987 0.534118634106326 0.523502965507968 0.513613616000362 0.504368762980401 0.495695524826761 0.48753774693005 0.479841089957236 0.472564416066577 0.465729324484564 0.460233312653157 0.455030839950092 0.449628027546481 0.444045219911189 0.438313621871931 0.432468376644013 0.426551643570412 0.420338982163754 0.411020019449365 0.39999931634276 0.38661947416565 0.37027517643857
126 0.586268548762478 0.571461651349026 0.557958912517103 0.545562792526994 0.534118634106326 0.523502965507968 0.513613616000358 0.504368762980405 0.495695524826759 0.48753774693005 0.479841089957236 0.472564416066575 0.465729324484563 0.460233312653161 0.455030839950094 0.449628027546477 0.444045219911187 0.438313621871931 0.432468376644009 0.426551643570414 0.420338982163754 0.411020019449365 0.399999316342758 0.386619474165647 0.370275176438573
127 0.586268548762478 0.571461651349029 0.557958912517109 0.545562792526987 0.534118634106329 0.523502965507967 0.513613616000358 0.504368762980401 0.495695524826759 0.48753774693005 0.479841089957236 0.472564416066575 0.465729324484563 0.460233312653161 0.455030839950094 0.449628027546481 0.444045219911187 0.438313621871931 0.432468376644013 0.426551643570414 0.420338982163754 0.411020019449365 0.39999931634276 0.38661947416565 0.37027517643857
