age 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25
10 0.00988981529996002 0.00901005088209152 0.00822006716272669 0.00750471160050909 0.00685224095030195 0.0062535492236486 0.0057011247180343 0.00518919741494785 0.00471275509891363 0.00426765094039634 0.00385070277363686 0.00345869240979102 0.00301768557462132 0.00266617949851629 0.00236040593665778 0.00206507678453057 0.00178070996655107 0.00150746068275554 0.00124565680851616 0.000995135803999285 0.000771936660332353 0.000568112579832007 0.000383466764001047 0.000229071919662049 0.00011408424798439
11 0.00988981529996013 0.00901005088209152 0.0082200671627268 0.00750471160050909 0.00685224095030184 0.00625354922364849 0.0057011247180343 0.00518919741494785 0.00471275509891363 0.0042676509403964 0.00385070277363686 0.00345869240979102 0.00301768557462132 0.00266617949851631 0.00236040593665778 0.00206507678453057 0.0017807099665511 0.00150746068275552 0.00124565680851616 0.000995135803999285 0.000771936660332353 0.000568112579832007 0.000383466764001047 0.000229071919662049 0.000114084247984388
12 0.00988981529996002 0.00901005088209152 0.00822006716272669 0.00750471160050898 0.00685224095030195 0.0062535492236486 0.0057011247180343 0.00518919741494785 0.00471275509891357 0.00426765094039634 0.00385070277363681 0.00345869240979096 0.00301768557462135 0.00266617949851629 0.00236040593665778 0.00206507678453054 0.00178070996655107 0.00150746068275554 0.00124565680851615 0.000995135803999299 0.000771936660332346 0.000568112579832014 0.000383466764001047 0.000229071919662045 0.00011408424798439
13 0.00988981529996013 0.00901005088209152 0.0082200671627268 0.00750471160050909 0.00685224095030184 0.00625354922364849 0.00570112471803436 0.00518919741494785 0.00471275509891363 0.0042676509403964 0.00385070277363686 0.00345869240979102 0.00301768557462129 0.00266617949851631 0.00236040593665778 0.00206507678453057 0.0017807099665511 0.00150746068275552 0.00124565680851616 0.000995135803999285 0.000771936660332353 0.000568112579832007 0.000383466764001047 0.000229071919662049 0.000114084247984388
14 0.00988981529996002 0.00901005088209152 0.00822006716272669 0.00750471160050909 0.00685224095030195 0.0062535492236486 0.00570112471803425 0.00518919741494785 0.00471275509891363 0.00426765094039634 0.00385070277363686 0.00345869240979102 0.00301768557462135 0.00266617949851629 0.00236040593665778 0.00206507678453057 0.00178070996655107 0.00150746068275554 0.00124565680851616 0.000995135803999285 0.000771936660332353 0.000568112579832007 0.000383466764001047 0.000229071919662049 0.00011408424798439
15 0.0133825747872641 0.0122224366897456 0.0111818224938205 0.0102404296242623 0.00938254676869188 0.0085960034436274 0.00787077642535777 0.00719916787526248 0.00657450294809288 0.00599126393422785 0.00544521424748241 0.00493208356748927 0.00444508167763592 0.00398054279814907 0.00357231830759905 0.00317456071306942 0.00278859388732929 0.00241530661316074 0.00205584105705224 0.0017106426786835 0.0013789141839952 0.00105526491210683 0.000748945352706302 0.000477869905578605 0.00026021910517127
16 0.013382574787264 0.0122224366897456 0.0111818224938206 0.0102404296242623 0.00938254676869199 0.0085960034436274 0.00787077642535765 0.00719916787526248 0.00657450294809288 0.00599126393422785 0.00544521424748247 0.00493208356748933 0.00444508167763587 0.00398054279814904 0.00357231830759902 0.00317456071306944 0.00278859388732929 0.00241530661316073 0.00205584105705224 0.0017106426786835 0.0013789141839952 0.00105526491210683 0.000748945352706306 0.000477869905578605 0.00026021910517127
17 0.013382574787264 0.0122224366897455 0.0111818224938205 0.0102404296242622 0.00938254676869188 0.00859600344362729 0.00787077642535777 0.00719916787526242 0.00657450294809288 0.00599126393422785 0.00544521424748241 0.00493208356748927 0.00444508167763592 0.00398054279814907 0.00357231830759905 0.00317456071306942 0.00278859388732929 0.00241530661316073 0.00205584105705222 0.00171064267868351 0.0013789141839952 0.00105526491210683 0.000748945352706306 0.000477869905578602 0.000260219105171268
18 0.0133825747872641 0.0122224366897456 0.0111818224938206 0.0102404296242623 0.00938254676869199 0.0085960034436274 0.00787077642535765 0.00719916787526248 0.00657450294809288 0.00599126393422785 0.00544521424748247 0.00493208356748933 0.00444508167763587 0.00398054279814904 0.00357231830759902 0.00317456071306944 0.00278859388732929 0.00241530661316076 0.00205584105705224 0.0017106426786835 0.00137891418399521 0.00105526491210683 0.000748945352706302 0.000477869905578605 0.00026021910517127
19 0.0133825747872641 0.0122224366897456 0.0111818224938205 0.0102404296242623 0.00938254676869188 0.0085960034436274 0.00787077642535777 0.00719916787526248 0.00657450294809288 0.00599126393422785 0.00544521424748241 0.00493208356748927 0.00444508167763592 0.00398054279814907 0.00357231830759905 0.00317456071306942 0.00278859388732929 0.00241530661316073 0.00205584105705224 0.0017106426786835 0.0013789141839952 0.00105526491210683 0.000748945352706302 0.000477869905578605 0.00026021910517127
