randomSeed,temperature_annualMaxAt2m,temperature_annualMinAt2m,temperature_meanDailyFluctuation,temperature_dailyLowerDeviation,temperature_dailyUpperDeviation,solar_annualMax,solar_annualMin,solar_meanDailyFluctuation,CO2_annualMin,CO2_annualMax,CO2_meanDailyFluctuation,precipitation_yearlyMean,precipitation_yearlySd,precipitation_dailyCum_nSamples,precipitation_dailyCum_maxSampleSize,precipitation_dailyCum_plateauValue_yearlyMean,precipitation_dailyCum_plateauValue_yearlySd,precipitation_dailyCum_inflection1_yearlyMean,precipitation_dailyCum_inflection1_yearlySd,precipitation_dailyCum_rate1_yearlyMean,precipitation_dailyCum_rate1_yearlySd,precipitation_dailyCum_inflection2_yearlyMean,precipitation_dailyCum_inflection2_yearlySd,precipitation_dailyCum_rate2_yearlyMean,precipitation_dailyCum_rate2_yearlySd,currentYear,currentDayOfYear,precipitation_yearTotal,meanARID,elevation,DC,z,CN,FC,WHC,albedo,crop,T_sum,HI,I_50A,I_50B,T_base,T_opt,RUE,I_50maxH,I_50maxW,T_heat,T_extreme,S_CO2,S_water,sowingDay,harvestDay,meanARID_grow,yield
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 1, 365, 336.8313811647995, 0.7761790828075679, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 6', 2500, 0.9, 480, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.9457898787825351, 1390.1599583402065
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 1, 365, 336.8313811647995, 0.7761790828075679, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'cassava', 5400, 0.65, 650, 300, 12, 28, 1.1, 100, 15, 38, 50, 0.07, 1, 76, 167, 0.9369884959660878, 0
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 1, 365, 336.8313811647995, 0.7761790828075679, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'tomato 1', 2800, 0.68, 520, 400, 6, 26, 1, 100, 5, 32, 45, 0.07, 2.5, 120, 270, 0.9457898787825351, 6.165490188898848
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 1, 365, 336.8313811647995, 0.7761790828075679, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'tomato 2', 2300, 0.5, 550, 300, 6, 26, 1, 100, 5, 32, 45, 0.07, 2.5, 120, 270, 0.9457898787825351, 4.533448668307976
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 1, 365, 336.8313811647995, 0.7761790828075679, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'sweetcorn', 1900, 0.4, 500, 250, 8, 27, 1.7, 100, 5, 34, 50, 0.01, 2, 105, 275, 0.9263631504846166, 25.592317072022873
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 1, 365, 336.8313811647995, 0.7761790828075679, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'greenbean', 1600, 0.45, 370, 300, 5, 27, 0.86, 100, 10, 32, 45, 0.07, 0.4, 160, 260, 0.9657432974278641, 329.75781758161816
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 1, 365, 336.8313811647995, 0.7761790828075679, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'carrot', 2450, 0.7, 550, 250, 4, 22, 1, 100, 5, 32, 45, 0.07, 2, 150, 225, 0.9964360394946374, 0
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 1, 365, 336.8313811647995, 0.7761790828075679, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'cotton', 4600, 0.4, 680, 200, 11, 28, 0.85, 40, 10, 35, 50, 0.09, 1.2, 130, 355, 0.814232168442755, 0
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'wheat 1', 2200, 0.36, 480, 200, 0, 15, 1.24, 100, 25, 34, 45, 0.08, 0.4, 330, 105, 0.6090784731025863, 394.2046109233972
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'wheat 2', 2150, 0.34, 280, 50, 0, 15, 1.24, 100, 25, 34, 45, 0.08, 0.4, 330, 105, 0.6090784731025863, 405.2354290015348
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'rice', 2300, 0.47, 850, 200, 9, 26, 1.24, 100, 10, 34, 50, 0.08, 1, 190, 330, 0.7387201860168559, 205.73577053564782
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'maize', 2050, 0.5, 500, 50, 8, 28, 2.1, 100, 12, 34, 50, 0.01, 1.2, 105, 275, 0.7394790251811896, 518.8782492433542
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'soybean 1', 2500, 0.35, 680, 300, 6, 27, 0.86, 120, 20, 36, 50, 0.07, 0.9, 150, 300, 0.7050483452603538, 243.32396892136305
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'soybean 2', 2350, 0.4, 600, 200, 6, 27, 0.86, 120, 20, 36, 50, 0.07, 0.9, 150, 300, 0.7050483452603538, 283.03191184439186
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'dry bean', 2700, 0.4, 450, 600, 5, 27, 0.8, 90, 20, 32, 45, 0.07, 0.9, 166, 266, 0.6383590660534385, 191.5441885959997
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'peanut', 3100, 0.35, 520, 550, 10, 28, 1.2, 100, 5, 36, 50, 0.07, 2, 150, 270, 0.6645982573606327, 0
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 1', 2400, 0.85, 500, 350, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7197145674327564, 1479.318999237757
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 2', 2700, 0.8, 690, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7197145674327564, 1326.729560301313
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 3', 2500, 0.45, 690, 500, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7197145674327564, 746.2853776694885
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 4', 2400, 0.45, 690, 450, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7197145674327564, 746.2853776694885
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 5', 2300, 0.9, 500, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7197145674327564, 1566.3377638988015
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 6', 2500, 0.9, 480, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.7197145674327564, 1573.507316042952
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'cassava', 5400, 0.65, 650, 300, 12, 28, 1.1, 100, 15, 38, 50, 0.07, 1, 76, 167, 0.8604198855932524, 0
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'tomato 1', 2800, 0.68, 520, 400, 6, 26, 1, 100, 5, 32, 45, 0.07, 2.5, 120, 270, 0.7197145674327564, 47.40460808792647
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'tomato 2', 2300, 0.5, 550, 300, 6, 26, 1, 100, 5, 32, 45, 0.07, 2.5, 120, 270, 0.7197145674327564, 34.85632620789134
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'sweetcorn', 1900, 0.4, 500, 250, 8, 27, 1.7, 100, 5, 34, 50, 0.01, 2, 105, 275, 0.7394790251811896, 103.4022859115594
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'greenbean', 1600, 0.45, 370, 300, 5, 27, 0.86, 100, 10, 32, 45, 0.07, 0.4, 160, 260, 0.6441823875809274, 382.6512459414965
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'carrot', 2450, 0.7, 550, 250, 4, 22, 1, 100, 5, 32, 45, 0.07, 2, 150, 225, 0.6774792264609552, 0
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 2, 365, 632.1929862263271, 0.7264726690450964, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'cotton', 4600, 0.4, 680, 200, 11, 28, 0.85, 40, 10, 35, 50, 0.09, 1.2, 130, 355, 0.7914858324959696, 0
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'wheat 1', 2200, 0.36, 480, 200, 0, 15, 1.24, 100, 25, 34, 45, 0.08, 0.4, 330, 105, 0.9034712607265263, 326.63671304132833
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'wheat 2', 2150, 0.34, 280, 50, 0, 15, 1.24, 100, 25, 34, 45, 0.08, 0.4, 330, 105, 0.9034712607265263, 338.32277887448265
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'rice', 2300, 0.47, 850, 200, 9, 26, 1.24, 100, 10, 34, 50, 0.08, 1, 190, 330, 0.9241608757285411, 82.36549373872936
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'maize', 2050, 0.5, 500, 50, 8, 28, 2.1, 100, 12, 34, 50, 0.01, 1.2, 105, 275, 0.9549081794539732, 6.4593008587599705
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'soybean 1', 2500, 0.35, 680, 300, 6, 27, 0.86, 120, 20, 36, 50, 0.07, 0.9, 150, 300, 0.9335215671546124, 108.77992534663258
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'soybean 2', 2350, 0.4, 600, 200, 6, 27, 0.86, 120, 20, 36, 50, 0.07, 0.9, 150, 300, 0.9335215671546124, 126.47634196402565
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'dry bean', 2700, 0.4, 450, 600, 5, 27, 0.8, 90, 20, 32, 45, 0.07, 0.9, 166, 266, 0.9340172234689471, 72.26975290198489
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'peanut', 3100, 0.35, 520, 550, 10, 28, 1.2, 100, 5, 36, 50, 0.07, 2, 150, 270, 0.9415977407879825, 0
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 1', 2400, 0.85, 500, 350, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.9524130247801096, 1346.2657160105991
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 2', 2700, 0.8, 690, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.9524130247801096, 1198.4617372952216
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 3', 2500, 0.45, 690, 500, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.9524130247801096, 674.1347272285622
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 4', 2400, 0.45, 690, 450, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.9524130247801096, 674.1347272285622
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 5', 2300, 0.9, 500, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.9524130247801096, 1425.457816952399
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'potato 6', 2500, 0.9, 480, 400, 4, 22, 1.3, 50, 30, 34, 45, 0.1, 0.4, 120, 270, 0.9524130247801096, 1433.1110574873233
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'cassava', 5400, 0.65, 650, 300, 12, 28, 1.1, 100, 15, 38, 50, 0.07, 1, 76, 167, 0.9817757622649221, 0
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'tomato 1', 2800, 0.68, 520, 400, 6, 26, 1, 100, 5, 32, 45, 0.07, 2.5, 120, 270, 0.9524130247801096, 0
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'tomato 2', 2300, 0.5, 550, 300, 6, 26, 1, 100, 5, 32, 45, 0.07, 2.5, 120, 270, 0.9524130247801096, 0
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'sweetcorn', 1900, 0.4, 500, 250, 8, 27, 1.7, 100, 5, 34, 50, 0.01, 2, 105, 275, 0.9549081794539732, 0
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'greenbean', 1600, 0.45, 370, 300, 5, 27, 0.86, 100, 10, 32, 45, 0.07, 0.4, 160, 260, 0.9412481681889822, 306.2552124653519
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'carrot', 2450, 0.7, 550, 250, 4, 22, 1, 100, 5, 32, 45, 0.07, 2, 150, 225, 0.976571994582597, 0
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 3, 365, 115.29730354827515, 0.9309179916591513, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'cotton', 4600, 0.4, 680, 200, 11, 28, 0.85, 40, 10, 35, 50, 0.09, 1.2, 130, 355, 0.9497012330899071, 0
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 514.768035516309, 0.7703568335451048, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'wheat 1', 2200, 0.36, 480, 200, 0, 15, 1.24, 100, 25, 34, 45, 0.08, 0.4, 330, 105, 0.6865545387734765, 348.24022075195643
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 514.768035516309, 0.7703568335451048, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'wheat 2', 2150, 0.34, 280, 50, 0, 15, 1.24, 100, 25, 34, 45, 0.08, 0.4, 330, 105, 0.6865545387734765, 362.0701556782526
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 514.768035516309, 0.7703568335451048, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'rice', 2300, 0.47, 850, 200, 9, 26, 1.24, 100, 10, 34, 50, 0.08, 1, 190, 330, 0.7463456718567715, 208.27615814070484
1154, 37, 12.8, 2.2, 6.8, 7.9, 24.2, 9.2, 3.3, 245, 255, 1, 300.92363991350277, 142.2, 200, 10, 0.41406632842232394, 0.1, 40, 5, 0.07, 0.02, 240, 20, 0.08, 0.02, 4, 365, 514.768035516309, 0.7703568335451048, 200, 0.55, 400, 65, 0.21, 0.15, 0.23, 'maize', 2050, 0.5, 500, 50, 8, 28, 2.1, 100, 12, 34, 50, 0.01, 1.2, 105, 275, 0.7846548784907343, 397.51343879825777
