randomSeed,temperature_annualMaxAt2m,temperature_annualMinAt2m,temperature_meanDailyFluctuation,temperature_dailyLowerDeviation,temperature_dailyUpperDeviation,solar_annualMax,solar_annualMin,solar_meanDailyFluctuation,CO2_annualMin,CO2_annualMax,CO2_meanDailyFluctuation,precipitation_yearlyMean,precipitation_yearlySd,precipitation_dailyCum_nSamples,precipitation_dailyCum_maxSampleSize,precipitation_dailyCum_plateauValue_yearlyMean,precipitation_dailyCum_plateauValue_yearlySd,precipitation_dailyCum_inflection1_yearlyMean,precipitation_dailyCum_inflection1_yearlySd,precipitation_dailyCum_rate1_yearlyMean,precipitation_dailyCum_rate1_yearlySd,precipitation_dailyCum_inflection2_yearlyMean,precipitation_dailyCum_inflection2_yearlySd,precipitation_dailyCum_rate2_yearlyMean,precipitation_dailyCum_rate2_yearlySd,currentYear,currentDayOfYear,precipitation_yearTotal,meanARID,elevation,DC,z,CN,FC,WHC,WP,MUF,albedo,crop,T_sum,HI,I_50A,I_50B,T_base,T_opt,RUE,I_50maxH,I_50maxW,T_heat,T_extreme,S_CO2,S_water,sowingDay,harvestDay,meanARID_grow,meanT_max_grow,yield
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,23,365,257.42999442306336,0.8420124124550007,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8027481991248849,33.24305772848456,347.6053342099647
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,23,365,257.42999442306336,0.8420124124550007,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9777846104088564,42.90724217071523,1048.123104757426
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,275.25489523479,0.832051367782359,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8029222998017892,26.340327039900476,328.83095187888557
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,275.25489523479,0.832051367782359,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8029222998017892,26.340327039900476,339.6782525999823
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,275.25489523479,0.832051367782359,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.810685979534328,35.6118011523992,175.22952524480175
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,275.25489523479,0.832051367782359,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.7974803965214469,25.911820332952242,390.8650558311111
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,275.25489523479,0.832051367782359,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7739527079487146,33.4647986765337,350.1955566001863
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,24,365,275.25489523479,0.832051367782359,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9611267144069131,42.8221185521331,1193.5842447186667
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,444.28276519048757,0.7585100795946472,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5685239906388506,26.173474029203607,398.7887511629661
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,444.28276519048757,0.7585100795946472,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5685239906388506,26.173474029203607,407.57092049164504
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,444.28276519048757,0.7585100795946472,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8247441799648118,35.660923450108356,170.4195819389704
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,444.28276519048757,0.7585100795946472,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5579556353371513,25.81869143121065,476.579279164479
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,444.28276519048757,0.7585100795946472,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8042064816079653,33.37260573444451,322.8059067298238
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,25,365,444.28276519048757,0.7585100795946472,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9152070242638128,42.998084664031815,1019.9161472183359
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,292.2299380336769,0.8330516146600458,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8101303083892397,26.494472846112533,346.70296602715035
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,292.2299380336769,0.8330516146600458,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8101303083892397,26.494472846112533,357.0660877656318
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,292.2299380336769,0.8330516146600458,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7854382019056687,35.52580199196726,169.7641175075992
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,292.2299380336769,0.8330516146600458,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8061295615251641,26.081497884882484,415.9665013194282
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,292.2299380336769,0.8330516146600458,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7409593597910952,33.369091080063775,321.03945853766356
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,26,365,292.2299380336769,0.8330516146600458,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.962304067188748,42.94246329658486,1097.9858070700245
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,486.3118627841777,0.7450606465985267,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7089685595003159,26.022135183063885,383.4874856179673
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,486.3118627841777,0.7450606465985267,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7089685595003159,26.022135183063885,392.0663376317011
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,486.3118627841777,0.7450606465985267,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6723651067398524,35.44346703934859,235.79468657631202
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,486.3118627841777,0.7450606465985267,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.7006022239701717,25.625089992590794,461.42481310807443
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,486.3118627841777,0.7450606465985267,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5941488086924485,33.30589937974915,335.8662383254548
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,27,365,486.3118627841777,0.7450606465985267,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9841215588397233,42.637328539271465,1075.2316996933382
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,262.3842655865447,0.8362839464172805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8428410823733676,26.149348153739574,331.1358004534003
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,262.3842655865447,0.8362839464172805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8428410823733676,26.149348153739574,342.7483162659761
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,262.3842655865447,0.8362839464172805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7656527432826479,35.54624140375187,200.48257421417816
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,262.3842655865447,0.8362839464172805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.83793381095181,25.706396852886993,391.10699839871324
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,262.3842655865447,0.8362839464172805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.711135865996625,33.32526363998656,355.50008915823366
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,28,365,262.3842655865447,0.8362839464172805,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9889681392139916,42.96709248625608,1134.142108756835
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,213.28503079009,0.8797344185813815,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8253013518952509,26.007404856749524,330.51056519994296
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,213.28503079009,0.8797344185813815,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8253013518952509,26.007404856749524,342.03757945080076
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,213.28503079009,0.8797344185813815,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8674225356571144,35.94513199594132,131.3237337617023
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,213.28503079009,0.8797344185813815,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8199614840734392,25.63512794792803,399.4417851586762
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,213.28503079009,0.8797344185813815,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.846216918246622,33.795183636226355,346.661463347263
22,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,248.03750838137907,142.2,200,10,0.48900863585329035,0.1,40,5,0.07,0.02,240,20,0.08,0.02,29,365,213.28503079009,0.8797344185813815,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9608182190464288,43.25785814913231,1176.0436813426322
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,523.0923881740034,0.7480358422408021,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,,,0
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,523.0923881740034,0.7480358422408021,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,,,0
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,523.0923881740034,0.7480358422408021,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9156269366580958,35.414937965859394,99.96686607840698
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,523.0923881740034,0.7480358422408021,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,,,0
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,523.0923881740034,0.7480358422408021,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.9136239053029832,33.1524605865491,340.50425522916584
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,0,365,523.0923881740034,0.7480358422408021,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9336134611269018,42.78409990605535,1141.8707774722573
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,605.5596114973658,0.7196060037452845,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.49849479916746736,26.084853197386643,439.1937803794802
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,605.5596114973658,0.7196060037452845,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.49849479916746736,26.084853197386643,448.4993803114422
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,605.5596114973658,0.7196060037452845,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8033124410767091,35.59503470115586,189.25325671189205
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,605.5596114973658,0.7196060037452845,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.48418701009552956,25.685106328511697,526.2510326699843
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,605.5596114973658,0.7196060037452845,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7591415602602315,33.34596724850687,349.92482148048634
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,1,365,605.5596114973658,0.7196060037452845,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9650807610419432,43.16157534436153,1070.6020623907339
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,650.0023009201077,0.7283004341274004,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.486824524694009,26.64834579597251,418.7419509227314
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,650.0023009201077,0.7283004341274004,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.486824524694009,26.64834579597251,427.22423621017185
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,650.0023009201077,0.7283004341274004,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8374211738587473,35.70241436420328,144.15735939289078
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,650.0023009201077,0.7283004341274004,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.47707270866869567,26.20759561859846,498.47967267404545
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,650.0023009201077,0.7283004341274004,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8028030329041779,33.48019835571783,335.00143418392537
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,2,365,650.0023009201077,0.7283004341274004,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9621933487531428,43.10221015952725,1153.8603462220055
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,708.8107530236675,0.6857881292820405,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4956030342134158,26.03949668547373,389.9178970102956
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,708.8107530236675,0.6857881292820405,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4956030342134158,26.03949668547373,405.1467727277062
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,708.8107530236675,0.6857881292820405,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7532594210042421,35.56703411484202,231.86864833638205
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,708.8107530236675,0.6857881292820405,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.49035647527018,25.68704508682209,464.9701393154324
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,708.8107530236675,0.6857881292820405,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6994901009247987,33.281255388541574,389.6817195566621
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,708.8107530236675,0.6857881292820405,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8851531364922132,43.00973216116667,1163.3510279492534
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,532.0624020077979,0.7239419923926204,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4620174046178787,26.065230988672386,433.2475870649248
23,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,541.4329943901637,142.2,200,10,0.7681775586455031,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,532.0624020077979,0.7239419923926204,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4620174046178787,26.065230988672386,444.9350482654197
