randomSeed,temperature_annualMaxAt2m,temperature_annualMinAt2m,temperature_meanDailyFluctuation,temperature_dailyLowerDeviation,temperature_dailyUpperDeviation,solar_annualMax,solar_annualMin,solar_meanDailyFluctuation,CO2_annualMin,CO2_annualMax,CO2_meanDailyFluctuation,precipitation_yearlyMean,precipitation_yearlySd,precipitation_dailyCum_nSamples,precipitation_dailyCum_maxSampleSize,precipitation_dailyCum_plateauValue_yearlyMean,precipitation_dailyCum_plateauValue_yearlySd,precipitation_dailyCum_inflection1_yearlyMean,precipitation_dailyCum_inflection1_yearlySd,precipitation_dailyCum_rate1_yearlyMean,precipitation_dailyCum_rate1_yearlySd,precipitation_dailyCum_inflection2_yearlyMean,precipitation_dailyCum_inflection2_yearlySd,precipitation_dailyCum_rate2_yearlyMean,precipitation_dailyCum_rate2_yearlySd,currentYear,currentDayOfYear,precipitation_yearTotal,meanARID,elevation,DC,z,CN,FC,WHC,WP,MUF,albedo,crop,T_sum,HI,I_50A,I_50B,T_base,T_opt,RUE,I_50maxH,I_50maxW,T_heat,T_extreme,S_CO2,S_water,sowingDay,harvestDay,meanARID_grow,meanT_max_grow,yield
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,727.3090276090229,0.6628207574415437,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4864777163888841,26.352277609395244,395.7879842379845
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,727.3090276090229,0.6628207574415437,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4864777163888841,26.352277609395244,402.7092777118901
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,727.3090276090229,0.6628207574415437,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6961133241574466,35.534166390398674,280.96069672124185
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,727.3090276090229,0.6628207574415437,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.4718959481198634,25.945894753866494,473.67287246128956
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,727.3090276090229,0.6628207574415437,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6529113417980051,33.51264330427854,344.6443592894519
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,727.3090276090229,0.6628207574415437,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.850358374149075,42.927127102437574,1214.312183400705
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,674.065405380584,0.6996118410003374,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5336723572300724,26.191774717046634,430.972422249905
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,674.065405380584,0.6996118410003374,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5336723572300724,26.191774717046634,436.51944989204867
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,674.065405380584,0.6996118410003374,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7279630418925744,35.55727428759425,217.0273689851615
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,674.065405380584,0.6996118410003374,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5212236780668272,25.748301744505966,506.50108884215183
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,674.065405380584,0.6996118410003374,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7010878036170445,33.32957810341083,318.15067281967447
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,674.065405380584,0.6996118410003374,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8647868789077865,43.203045852879505,1047.120366847218
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,704.340191079737,0.7217865281366501,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.541243241053597,26.402364294931964,429.371137897899
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,704.340191079737,0.7217865281366501,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.541243241053597,26.402364294931964,436.7405748419619
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,704.340191079737,0.7217865281366501,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7587232710114328,35.32704278080012,235.8331008218873
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,704.340191079737,0.7217865281366501,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.529175517627795,26.005904525458483,515.875485463038
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,704.340191079737,0.7217865281366501,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7299337392419615,33.14154236890026,343.40971488322106
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,704.340191079737,0.7217865281366501,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8785994802356341,43.03026503646666,1077.1080841079643
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,632.1048870007652,0.723787612280044,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.559438982881861,26.564252204252604,417.19179698563613
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,632.1048870007652,0.723787612280044,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.559438982881861,26.564252204252604,425.31238751322394
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,632.1048870007652,0.723787612280044,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7752124665996581,35.77301155616045,258.0984444182499
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,632.1048870007652,0.723787612280044,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5480800001363934,26.160398709572174,498.9549717139998
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,632.1048870007652,0.723787612280044,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7386578543031604,33.64537532478759,371.7779651404382
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,632.1048870007652,0.723787612280044,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.849363116440393,42.82421518443524,1121.6936360837099
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,670.2366093235695,0.6697701662596449,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5374675645482779,25.985149661246606,408.40901419150305
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,670.2366093235695,0.6697701662596449,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5374675645482779,25.985149661246606,414.9049982623202
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,670.2366093235695,0.6697701662596449,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6553004349326527,35.937556668194254,302.578223757341
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,670.2366093235695,0.6697701662596449,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5238104553427251,25.557786043233843,488.14544793643745
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,670.2366093235695,0.6697701662596449,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5846643939606786,33.83925992581268,357.52989515790154
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,670.2366093235695,0.6697701662596449,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.929102432748579,43.13373683599392,1127.8940137286597
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,731.926810676872,0.6585839869179926,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4900835211890172,26.16424177982938,430.10142595077286
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,731.926810676872,0.6585839869179926,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4900835211890172,26.16424177982938,440.532060943043
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,731.926810676872,0.6585839869179926,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6809428196090724,35.51176357896271,288.86997346361983
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,731.926810676872,0.6585839869179926,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.4800076890837834,25.689320936106792,510.75095534538946
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,731.926810676872,0.6585839869179926,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6082908241462733,33.375762896131285,349.1543529896867
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,731.926810676872,0.6585839869179926,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8866804192458151,43.187581888056144,981.6315004675499
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,775.8764516769727,0.667104436867656,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6071229128246529,26.25053165849947,396.2374485235383
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,775.8764516769727,0.667104436867656,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6071229128246529,26.25053165849947,405.94535426722746
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,775.8764516769727,0.667104436867656,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6122120133284281,35.844934874763176,307.2272788957537
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,775.8764516769727,0.667104436867656,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6002590578901404,25.855304097789364,470.9331584842871
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,775.8764516769727,0.667104436867656,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.517091034892614,33.5433670953348,338.56793709010157
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,775.8764516769727,0.667104436867656,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9590904931472217,43.02811594843037,995.0117148168307
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,741.3584570536442,0.7126989813420486,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.528536703666035,26.527068442478893,429.78977719900587
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,741.3584570536442,0.7126989813420486,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.528536703666035,26.527068442478893,437.62112374295964
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,741.3584570536442,0.7126989813420486,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7428505811310505,35.39990109757034,225.0877869997204
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,741.3584570536442,0.7126989813420486,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5148944879778126,26.124230009898692,509.61708726057816
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,741.3584570536442,0.7126989813420486,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7008189636463339,33.24169191118744,344.2141608175746
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,741.3584570536442,0.7126989813420486,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9268210140925426,42.996268037962835,1117.4490665838327
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,588.1144193367742,0.7267763645170782,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.734365909290864,25.915647825757972,342.8786336599732
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,588.1144193367742,0.7267763645170782,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.734365909290864,25.915647825757972,353.94071141422404
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,588.1144193367742,0.7267763645170782,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6823140987377603,35.48486891921447,284.8974389457043
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,588.1144193367742,0.7267763645170782,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.7324255734328117,25.54978429593968,413.427468006731
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,588.1144193367742,0.7267763645170782,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6728536950046204,33.217454133050175,366.1629950791492
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,588.1144193367742,0.7267763645170782,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.734078294600441,42.72122927304542,1080.9476283318045
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,530.6909991486132,0.7234079563667772,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6430739914479164,26.225861463983637,412.9978679562215
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,530.6909991486132,0.7234079563667772,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6430739914479164,26.225861463983637,419.4920320674131
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,530.6909991486132,0.7234079563667772,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6934132277712491,35.4875850475787,272.4599205811355
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,530.6909991486132,0.7234079563667772,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6334772969849517,25.799552305805648,485.1046888569655
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,530.6909991486132,0.7234079563667772,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6216296371207161,33.21642861169592,371.25699526635486
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,530.6909991486132,0.7234079563667772,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9530123014783031,42.628008163976034,1039.2607212762746
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,633.922934191978,0.7242441541286472,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5568446238933209,26.144839174440424,410.40261090611193
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,633.922934191978,0.7242441541286472,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5568446238933209,26.144839174440424,421.11903437020794
36,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,742.0818326362528,142.2,200,10,0.5609685306266504,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,633.922934191978,0.7242441541286472,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7540615667480082,35.69105365527404,255.87415767293513
