terrainRandomSeed,x,y,elevation,flow_direction,flow_receive,flow_accumulation,p_soil_formativeErosion,p_soil_depth,p_soil_%sand,p_soil_%silt,p_soil_%clay,p_soil_textureType,p_initEcol_%grass,p_initEcol_%brush,p_initEcol_%wood,p_ecol_coverType,p_soil_saturation,p_soil_fieldCapacity,p_soil_waterHoldingCapacity,p_soil_wiltingPoint,p_soil_deepDrainageCoefficient
72,11,8,1010.5019412825762,4,true,182,0.6076443041776651,285.82075940555336,46.68296698416898,46.03901618849169,7.278016827339331,Sandy loam,0,4.772675302387086,95.22732469761291,wood-grass,0.424351075723027,0.17,0.1499323293251748,0.02006767067482519,1
72,12,8,1010.6057246372583,8,false,0,0,209.31612208816338,53.9160097116907,41.90491169598447,4.179078592324835,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4104058536654618,0.17,0.1629478699122357,0.007052130087764305,1
72,13,8,1010.8826434653848,8,true,1,0.0051273947678490694,220.14169923031287,53.54498533078078,45.13006876943967,1.324945899779558,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.397562256549008,0.17,0.17,0,1
72,14,8,1010.980309901313,8,true,5,0.025375416617033797,230.06845697778795,56.18984756682667,43.81015243317333,0,Sandy loam,24.696599896536625,46.5886882741855,28.714711829277874,wood-grass,0.3916,0.17,0.17,0,1
72,15,8,1011.3707241925817,16,false,0,0,211.0469370983424,54.21112853320173,40.276292001481615,5.512579465316659,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.41640660759392495,0.17,0.15734716624567005,0.012652833754329964,1
72,16,8,1011.0692421805521,8,true,1,0.0051273947678490694,212.61861127024355,54.463267591005135,44.09291449903841,1.4438179099564699,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.39809718059480415,0.17,0.17,0,1
72,17,8,1010.9957057850061,2,false,0,0,203.48486111079296,53.61536264437662,46.38463735562338,0,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.3916,0.17,0.17,0,1
72,18,8,1010.1796639021372,4,true,6,0.03037270160648864,228.20477219149686,52.22643042546943,46.40566829852848,1.3679012760020914,Sandy loam,22.59500878412298,48.236844468958715,29.168146746918307,wood-grass,0.39775555574200944,0.17,0.17,0,1
72,19,8,1010.2322361416348,2,false,0,0,197.9895749784868,54.027813617554216,43.818684613200176,2.153501769245617,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4012907579616053,0.17,0.17,0,1
72,20,8,1009.8399236010732,1,true,1,0.0051273947678490694,208.77732576033935,54.61050319249212,42.58957573531419,2.7999210721936922,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.40419964482487164,0.17,0.1687403314967865,0.0012596685032135058,1
72,21,8,1009.7736934449866,128,true,13793207,1,316.4334246669734,41.6201143409161,47.3093555123224,11.070530146761495,Loam,0,0,100,wood-grass,0.4414173856604267,0.26,0.22400377338360172,0.03599622661639827,0.9111689911638375
72,22,8,1009.7464511028336,64,true,35,0.1646633600102756,229.05801259641163,56.173557121595714,42.03035659669603,1.7960862817082643,Sandy loam,0,56.1638850304062,43.8361149695938,wood-grass,0.3996823882676872,0.17,0.17,0,1
72,23,8,1009.8464511028336,32,true,33,0.15603082181251282,217.27179428851846,51.17546921354499,43.59934723448555,5.22518355196946,Sandy loam,0,57.24645358207471,42.75354641792529,wood-grass,0.4151133259838626,0.17,0.15855422908172828,0.011445770918271729,1
72,24,8,1011.0341466171018,128,false,0,0,191.94214395353544,51.5770702584403,41.93566607532535,6.487263666234353,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.42079268649805457,0.17,0.15325349260181573,0.016746507398184278,1
72,25,8,1011.5464043547336,64,true,11,0.054977398266472965,219.750420920928,53.604207429889065,40.53908915803055,5.8567034120804,Sandy loam,12.039638998792157,56.46340938766991,31.49695161353793,wood-grass,0.4179551653543618,0.17,0.15590184566926232,0.014098154330737677,1
72,26,8,1012.6577312862177,64,true,19,0.09305286334922247,218.97413390494322,54.019672181758914,42.33891953582746,3.6414082824136207,Sandy loam,0,64.57928688910826,35.42071311089175,wood-grass,0.4079863372708613,0.17,0.16520608521386282,0.0047939147861372055,1
72,27,8,1014.7426977590642,32,true,14,0.06943950305180813,217.98354645333552,51.18731607809692,45.50447117354296,3.3082127483601185,Sandy loam,5.797165515540513,61.26153157268413,32.94130291177535,wood-grass,0.4064869573676205,0.17,0.16660550645688751,0.003394493543112496,1
72,28,8,1016.2726889363482,64,true,3,0.015303448572347556,208.44622792919532,51.31895730325595,40.456455820092565,8.22458687665147,Sandy loam,28.86127735614653,43.31812400157031,27.820598642283155,wood-grass,0.4286106409449316,0.17,0.14595673511806384,0.02404326488193617,1
72,29,8,1017.6802707445186,64,true,6,0.03037270160648864,210.6603397357255,50.556908871315,44.18656623980592,5.25652488887906,Sandy loam,22.59500878412298,48.236844468958715,29.168146746918307,wood-grass,0.41525436199995575,0.17,0.15842259546670795,0.01157740453329205,1
72,30,8,1018.9011119195982,64,true,4,0.02035237651805677,218.2020286091425,53.426094122056256,43.394267052279965,3.179638825663764,Sandy loam,26.786540576608445,44.9479464840358,28.265512939355748,wood-grass,0.40590837471548696,0.17,0.1671455169322122,0.002854483067787808,1
72,31,8,1020.1890023647802,64,true,11,0.054977398266472965,223.55094172990533,50.73881992795718,43.329155461533446,5.932024610509366,Sandy loam,12.039638998792157,56.46340938766991,31.49695161353793,wood-grass,0.41829411074729217,0.17,0.1555854966358607,0.014414503364139334,1
72,32,8,1021.0827254404046,64,true,1,0.0051273947678490694,193.88244492559954,52.36176425784986,44.92737019059123,2.7108655515588986,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.40379889498201504,0.17,0.16911436468345264,8.856353165473726E-4,1
72,33,8,1021.9128237051248,64,true,2,0.010228499358592713,212.86517728787305,55.4422769994971,40.26117140796024,4.2965515925426425,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.4109344821664419,0.17,0.16245448331132092,0.007545516688679097,1
72,34,8,1023.0503985342186,64,false,0,0,224.4843479778422,53.48822643532277,40.655052002155784,5.8567215625214555,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.41795524703134657,0.17,0.1559017694374099,0.014098230562590111,1
72,35,8,1023.1253467948533,64,true,9,0.045211343101798085,208.0194916735344,53.135834612438856,43.480421444881806,3.383743942679328,Sandy loam,16.25669061994884,53.1899724011205,30.553336978930652,wood-grass,0.40682684774205696,0.17,0.16628827544074684,0.0037117245592531763,1
72,36,8,1023.9116594107322,128,false,0,0,214.15859340302853,54.14858358741481,45.85141641258518,0,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.3916,0.17,0.17,0,1
72,37,8,1023.9438584780227,128,true,1,0.0051273947678490694,202.18240793611886,55.42976225070147,44.57023774929853,0,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.3916,0.17,0.17,0,1
72,38,8,1023.9371666421686,128,true,13,0.06464356134215998,205.77153285168217,55.40854826735456,40.820631239820706,3.7708204928247215,Sandy loam,7.862458973480756,59.68145196724524,32.45608905927401,wood-grass,0.40856869221771125,0.17,0.16466255393013618,0.005337446069863827,1
72,39,8,1023.6300972698485,128,true,2,0.010228499358592713,219.91117436431523,56.063931705781854,43.93606829421815,0,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.3916,0.17,0.17,0,1
72,40,8,1023.4882234280176,1,true,2,0.010228499358592713,223.83142705051108,51.851052369675756,42.74447430693368,5.404473323390562,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.4159201299552575,0.17,0.15780121204175965,0.012198787958240356,1
72,41,8,1023.1189195463711,128,true,17,0.083680287760313,223.36800897820476,58.33339648558623,37.60015424154258,4.06644927287119,Sandy loam,0,65.5813906317365,34.4186093682635,wood-grass,0.40989902172792037,0.17,0.16342091305394102,0.006579086946058998,1
72,42,8,1023.458296853294,128,true,1,0.0051273947678490694,207.56598946433024,54.504898118357566,45.07399219114028,0.42110969050214553,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.39349499360725965,0.17,0.17,0,1
72,43,8,1023.0439442202003,64,true,30,0.14291445728750962,223.25382884454976,52.727813230528604,43.83276500549679,3.4394217639746043,Sandy loam,0,58.85707315521313,41.14292684478687,wood-grass,0.4070773979378857,0.17,0.16605442859130667,0.003945571408693336,1
72,44,8,1023.8776203806351,128,true,1,0.0051273947678490694,208.08430508951298,52.09644626358461,40.465157623843766,7.43839611257163,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.4250727825065723,0.17,0.14925873632719916,0.020741263672800846,1
72,45,8,1024.320070777055,128,true,9,0.045211343101798085,204.54218969307982,52.08097097786614,42.4660552695515,5.4529737525823645,Sandy loam,16.25669061994884,53.1899724011205,30.553336978930652,wood-grass,0.41613838188662067,0.17,0.15759751023915408,0.012402489760845929,1
72,46,8,1024.7857446236894,64,true,2,0.010228499358592713,211.87477366878718,54.52089577681863,41.53622922470296,3.9428749984784073,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.4093429374931528,0.17,0.1639399250063907,0.00606007499360931,1
72,47,8,1025.3872098497573,64,true,1,0.0051273947678490694,226.81328164030478,53.76196591152556,42.302648567299094,3.9353855211753426,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.409309234845289,0.17,0.16397138081106358,0.006028619188936437,1
72,48,8,1026.0181426551303,64,false,0,0,206.14350646835783,55.09597243261755,44.90402756738244,0,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.3916,0.17,0.17,0,1
72,49,8,1026.6354274737785,2,false,0,0,202.80967628326525,51.237697842840056,46.0465350921431,2.715767065016843,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4038209517925758,0.17,0.16909377832692926,9.062216730707402E-4,1
72,0,7,1011.7555714560677,32,false,0,0,202.5416655565956,52.01377934223438,46.984266665400625,1.0019539923649865,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.39610879296564244,0.17,0.17,0,1
72,1,7,1011.315114803354,2,false,0,0,211.99094330066336,59.108888062611484,37.60521942180677,3.285892515581764,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.40638651632011796,0.17,0.1666992514345566,0.0033007485654434066,1
72,2,7,1010.7878127251919,2,true,1,0.0051273947678490694,202.1274742947402,54.36307994022142,40.68541643984236,4.951503619936233,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.41388176628971307,0.17,0.15970368479626784,0.010296315203732176,1
72,3,7,1010.687812725192,4,true,6,0.03037270160648864,209.8660645304244,56.495624741632184,39.01444527544721,4.4899299829206125,Sandy loam,22.59500878412298,48.236844468958715,29.168146746918307,wood-grass,0.41180468492314276,0.17,0.16164229407173344,0.00835770592826657,1
72,4,7,1010.7019412825762,1,false,0,0,200.14061388371786,55.81997476862115,39.36741209621606,4.812613135162797,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.41325675910823256,0.17,0.16028702483231627,0.009712975167683746,1
72,5,7,1010.6335634108019,2,true,20,0.09770313935240138,216.22807329666423,51.15861104568906,44.617524698966946,4.2238642553439965,Sandy loam,0,64.07332656001584,35.92667343998416,wood-grass,0.410607389149048,0.17,0.16275977012755524,0.007240229872444782,1
72,6,7,1010.587812725192,2,true,33,0.15603082181251282,222.85466789206052,51.33599829083702,40.006545583191865,8.657456125971118,Sandy loam,0,57.24645358207471,42.75354641792529,wood-grass,0.43055855256687003,0.17,0.14413868427092133,0.02586131572907869,1
72,7,7,1010.5838718552512,4,true,48,0.2186624953388051,225.22820437620706,45.69409612513065,44.90492571454813,9.400978160321227,Sandy loam,0,49.02965478515359,50.97034521484641,wood-grass,0.4339044017214455,0.17,0.14101589172665085,0.02898410827334915,1
72,8,7,1010.6019412825763,2,false,0,0,193.03647282279292,50.68859981226684,44.17989777757951,5.13150241015364,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.41469176084569137,0.17,0.15894768987735472,0.011052310122645287,1
72,9,7,1010.5519491997667,2,true,78,0.3303269207758368,253.1339368767125,50.51593962542932,44.69093299837475,4.793127376195939,Sandy loam,0,33.17494554865348,66.82505445134652,wood-grass,0.4131690731928817,0.17,0.16036886501997707,0.009631134980022943,1
72,10,7,1010.533563410802,4,true,79,0.33376059901842003,252.17511157592747,48.943462551707874,41.712873696122514,9.343663752169611,Sandy loam,0,32.68796777911908,67.31203222088092,wood-grass,0.43364648688476326,0.17,0.14125661224088765,0.028743387759112365,1
72,11,7,1010.5570857337307,2,false,0,0,218.85360611784222,53.90093685275591,45.04377474009757,1.0552884071465285,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.39634879783215937,0.17,0.17,0,1
72,12,7,1010.4878127251919,4,true,269,0.7491292355512043,277.62825875147865,47.90655405546183,45.64659981133309,6.446846133205075,Sandy loam,0,0.730686814013481,99.26931318598652,wood-grass,0.4206108075994228,0.17,0.1534232462405387,0.016576753759461313,1
72,13,7,1010.584045414983,8,true,2,0.010228499358592713,214.37285255074588,54.732100564245805,42.130373806996154,3.1375256287580418,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.4057188653294112,0.17,0.16732239235921623,0.0026776076407837735,1
72,14,7,1010.4982493981828,16,true,8,0.04029053380618075,206.04166752569725,55.26518799063663,44.734812009363374,0,Sandy loam,18.371394429587284,51.541090168764825,30.087515401647895,wood-grass,0.3916,0.17,0.17,0,1
72,15,7,1011.142717307024,32,false,0,0,208.5317469073077,55.550552671014266,44.44944732898573,0,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.3916,0.17,0.17,0,1
72,16,7,1010.7372219636848,4,true,2,0.010228499358592713,202.58112044614091,53.25897292162927,43.00834570433382,3.7326813740369027,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.40839706618316607,0.17,0.16482273822904503,0.005177261770954988,1
72,17,7,1010.7790200372557,2,false,0,0,212.8391552313788,53.54882684320711,41.738643071095886,4.712530085697016,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4128063853856366,0.17,0.16070737364007254,0.009292626359927463,1
72,18,7,1010.1734109180145,2,true,1,0.0051273947678490694,211.20824243166214,56.47454402600203,40.20962611098609,3.3158298630118908,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.40652123438355353,0.17,0.16657351457535008,0.00342648542464994,1
72,19,7,1009.9162116437178,2,true,13793194,1,319.5101204134302,46.30869307985682,46.25376398412192,7.437542936021249,Sandy loam,0,0,100,wood-grass,0.4250689432120956,0.17,0.14926231966871079,0.02073768033128924,0.9194798967556326
72,20,7,1009.8162116437178,1,true,13793205,1,321.4899699065821,42.05797307419737,48.19513139905346,9.746895526749165,Loam,0,0,100,wood-grass,0.4354610298703713,0.26,0.22956303878765352,0.030436961212346493,0.8968376973256896
72,21,7,1010.3478464458866,128,false,0,0,214.09317627447024,54.773534046649615,37.48708304739044,7.739382905959943,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.42642722307681974,0.17,0.14799459179496827,0.022005408205031753,1
72,22,7,1010.5207245309555,128,false,0,0,210.33415906934871,50.14089956914379,42.21820811829175,7.640892312564468,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.42598401540654013,0.17,0.14840825228722926,0.02159174771277076,1
72,23,7,1010.2076603023033,128,true,32,0.15168115621140332,229.42720460357322,54.691192694138884,45.308807305861116,0,Sandy loam,0,57.785213255116815,42.214786744883185,wood-grass,0.3916,0.17,0.17,0,1
72,24,7,1012.0705712650572,32,true,3,0.015303448572347556,201.17531515186303,53.447167040241496,45.45192296584427,1.1009099939142284,Sandy loam,28.86127735614653,43.31812400157031,27.820598642283155,wood-grass,0.396554094972614,0.17,0.17,0,1
72,25,7,1012.9671473838764,128,true,5,0.025375416617033797,198.13266928580833,50.3572130366976,43.11071084395538,6.532076119347029,Sandy loam,24.696599896536625,46.5886882741855,28.714711829277874,wood-grass,0.42099434253706164,0.17,0.1530652802987425,0.016934719701257518,1
72,26,7,1014.2264509985418,64,true,4,0.02035237651805677,194.1532782272124,55.56155664808561,38.551431561695026,5.8870117902193515,Sandy loam,26.786540576608445,44.9479464840358,28.265512939355748,wood-grass,0.4180915530559871,0.17,0.15577455048107874,0.014225449518921273,1
72,27,7,1015.599714901771,64,true,3,0.015303448572347556,210.40154430198052,53.45669474319018,41.508197076898526,5.035108179911292,Sandy loam,28.86127735614653,43.31812400157031,27.820598642283155,wood-grass,0.4142579868096008,0.17,0.1593525456443726,0.010647454355627426,1
72,28,7,1017.3388381415456,64,true,13,0.06464356134215998,214.98863814271576,55.75140785151771,40.75090521044403,3.4976869380382687,Sandy loam,7.862458973480756,59.68145196724524,32.45608905927401,wood-grass,0.4073395912211722,0.17,0.1658097148602393,0.0041902851397607275,1
72,29,7,1018.6204292858042,64,true,2,0.010228499358592713,220.77455764190128,52.98973818973904,41.736608773021985,5.273653037238966,Sandy loam,30.917353517383077,41.70263196414146,27.38001451847547,wood-grass,0.4153314386675753,0.17,0.15835065724359634,0.011649342756403657,1
72,30,7,1019.9143672593443,64,true,5,0.025375416617033797,202.89935490552617,52.72264926848285,40.08173180534799,7.195618926169152,Sandy loam,24.696599896536625,46.5886882741855,28.714711829277874,wood-grass,0.4239802851677612,0.17,0.1502784005100896,0.01972159948991043,1
72,31,7,1021.3794400958311,64,true,3,0.015303448572347556,200.43061263022895,55.15579218697649,42.37011743370602,2.4740903793174778,Sandy loam,28.86127735614653,43.31812400157031,27.820598642283155,wood-grass,0.40273340670692864,0.17,0.17,0,1
72,32,7,1022.5689659486967,64,true,10,0.0501069214655796,209.55307642115426,52.97085752137862,42.88198637994673,4.147156098674659,Sandy loam,14.14491250609592,54.83191723788832,31.02317025601576,wood-grass,0.410262202444036,0.17,0.16308194438556645,0.006918055614433568,1
72,33,7,1023.7292279539536,64,false,0,0,201.01176595956247,56.331297446233584,41.04372145647619,2.6249810972902314,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.40341241493780605,0.17,0.16947507939138104,5.249206086189711E-4,1
72,34,7,1024.1606576991428,64,true,1,0.0051273947678490694,212.5725403162727,58.33831742511437,41.661682574885646,0,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.3916,0.17,0.17,0,1
72,35,7,1024.359719685167,128,true,4,0.02035237651805677,212.26593248980674,49.88820382903092,44.167065512919095,5.944730658049979,Sandy loam,26.786540576608445,44.9479464840358,28.265512939355748,wood-grass,0.4183512879612249,0.17,0.1555321312361901,0.014467868763809908,1
72,36,7,1024.5590661426336,64,true,3,0.015303448572347556,202.95610972081255,54.84813602278528,45.15186397721472,0,Sandy loam,28.86127735614653,43.31812400157031,27.820598642283155,wood-grass,0.3916,0.17,0.17,0,1
72,37,7,1025.095727254257,128,false,0,0,206.7161311075672,51.05198291643026,46.216830407269164,2.731186676300557,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4038903400433525,0.17,0.16902901595953768,9.709840404623377E-4,1
72,38,7,1024.7254599827938,128,true,12,0.05982290221010056,210.88347354488536,53.926943884137486,43.56734330143423,2.5057128144282887,Sandy loam,9.944362140187991,58.08102343642929,31.974614423382715,wood-grass,0.4028757076649273,0.17,0.1699760061794012,2.3993820598811055E-5,1
72,39,7,1024.7690983773668,128,true,1,0.0051273947678490694,205.4674995542181,54.198715201132984,42.736963715185176,3.0643210836818464,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.4053894448765683,0.17,0.16762985144853626,0.002370148551463754,1
72,40,7,1024.5059711111328,128,true,1,0.0051273947678490694,205.7804206230119,57.026636781092726,35.61519048718525,7.358172731722022,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.4247117772927491,0.17,0.14959567452676753,0.02040432547323249,1
72,41,7,1024.6890126186838,128,true,16,0.07895774049797444,211.11068703866187,48.85226991577146,47.1095030097922,4.038227074436348,Sandy loam,1.7285084523774117,64.34884851309658,33.922643034526,wood-grass,0.4097720218349636,0.17,0.16353944628736736,0.00646055371263266,1
72,42,7,1024.642871892125,128,false,0,0,196.15687139090923,55.25133005543162,41.09048033984384,3.6581896047245377,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.40806185322126043,0.17,0.16513560366015695,0.0048643963398430565,1
72,43,7,1024.2146455190502,128,true,7,0.03534436354303516,221.62020958922977,51.453426504022694,44.905282674830914,3.6412908211463915,Sandy loam,20.485387911630312,49.88884595984095,29.625766128528745,wood-grass,0.40798580869515877,0.17,0.16520657855118517,0.004793421448814842,1
72,44,7,1024.5544642604048,64,true,21,0.10232957155473243,218.48901710508355,52.81844049289773,44.95864588758098,2.222913619521306,Sandy loam,0,63.56421659360528,36.43578340639472,wood-grass,0.40160311128784587,0.17,0.17,0,1
72,45,7,1025.1060865470843,64,false,0,0,210.0763775064419,59.54443787903619,39.722723892449714,0.7328382285141107,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.3948977720283135,0.17,0.17,0,1
72,46,7,1025.6037500362565,64,true,8,0.04029053380618075,209.34922619948463,56.83262386582995,43.16737613417006,0,Sandy loam,18.371394429587284,51.541090168764825,30.087515401647895,wood-grass,0.3916,0.17,0.17,0,1
72,47,7,1026.5120884378034,64,true,1,0.0051273947678490694,192.90854898605008,55.21917502341195,41.00327164503854,3.7775533315495156,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.4085989899919728,0.17,0.16463427600749206,0.005365723992507962,1
72,48,7,1027.0579225959084,64,false,0,0,205.96753468837625,54.723295539685324,41.312397116967404,3.964307343347293,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.40943938304506283,0.17,0.16384990915794137,0.00615009084205863,1
72,49,7,1028.2572255580815,2,false,0,0,221.61746139984433,54.989941437593366,42.888390770542905,2.1216677918637226,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.40114750506338676,0.17,0.17,0,1
72,0,6,1011.4429938049996,32,false,0,0,195.94977122147554,52.986668865456075,40.8939818483543,6.119349286189628,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4191370717878533,0.17,0.15479873299800356,0.015201267001996437,1
72,1,6,1011.2578735975021,2,false,0,0,212.03565961653453,51.78269771232244,40.25612917354077,7.96117311413679,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.42742527901361554,0.17,0.14706307292062548,0.022936927079374517,1
72,2,6,1010.7828382000115,8,true,1,0.0051273947678490694,205.04166041105373,48.35295560356006,44.18040143630615,7.466642960133791,Sandy loam,32.951436938194206,40.10475988059286,26.94380318121294,wood-grass,0.42519989332060204,0.17,0.1491400995674381,0.020859900432561918,1
72,3,6,1010.7838718552512,2,false,0,0,209.85269497787567,54.66631808962006,42.06189611591923,3.271785794460707,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4063230360750732,0.17,0.16675849966326506,0.0032415003367349676,1
72,4,6,1010.6838718552511,1,true,19,0.09305286334922247,214.41722308980454,48.32346318134674,43.79108147518924,7.885455343464026,Sandy loam,0,64.57928688910826,35.42071311089175,wood-grass,0.4270845490455881,0.17,0.1473810875574511,0.022618912442548905,1
72,5,6,1010.684045414983,2,false,0,0,205.14427281273427,52.63053357728977,40.39626431611832,6.973202106591916,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4229794094796636,0.17,0.15121255115231397,0.018787448847686045,1
72,6,6,1010.584045414983,1,true,12,0.05982290221010056,224.08854589934967,51.449914099374546,40.89893721277789,7.6511486878475665,Sandy loam,9.944362140187991,58.08102343642929,31.974614423382715,wood-grass,0.42603016909531405,0.17,0.14836517551104023,0.021634824488959772,1
72,7,6,1010.6828382000116,2,false,0,0,206.8375002448322,55.275059088223635,42.35136610986499,2.3735748019113774,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.4022810866086012,0.17,0.17,0,1
72,8,6,1010.5828382000116,1,true,73,0.3128912499829446,235.4317823752766,49.490410717007094,43.15188188095833,7.357707402034584,Sandy loam,0,35.66258917045906,64.33741082954094,wood-grass,0.42470968330915565,0.17,0.14959762891145476,0.02040237108854525,1
72,9,6,1010.6335634108019,128,false,0,0,210.41217633426817,53.42184549805408,41.45726138939799,5.1208931125479245,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.41464401900646564,0.17,0.15899224892729874,0.01100775107270128,1
72,10,6,1010.6019412825763,2,false,0,0,207.13534124723736,52.01904007410016,40.311930089463594,7.669029836436235,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.42611063426396306,0.17,0.14829007468696784,0.02170992531303218,1
72,11,6,1010.5019412825762,1,true,83,0.3473201541583618,257.7666915299572,53.47422465764264,38.98446406661971,7.541311275737674,Sandy loam,0,30.777816099305383,69.22218390069462,wood-grass,0.42553590074081954,0.17,0.1488264926419018,0.021173507358098226,1
72,12,6,1010.533563410802,2,false,0,0,196.85843129714752,53.87981564338806,41.88751239941908,4.232671957192855,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.41064702380736784,0.17,0.16272277777979002,0.007277222220209987,1
72,13,6,1010.484045414983,4,true,298,0.78387413205722,305.60179926335644,43.67412665243675,48.030804534414195,8.295068813149063,Sandy loam,0,0.3868461324929626,99.61315386750704,wood-grass,0.42892780965917077,0.17,0.14566071098477396,0.024339289015226064,0.9613265800079566
72,14,6,1010.5139425977516,8,false,0,0,204.35282082006043,47.19750972819609,40.27079959869308,12.531690673110838,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.44799260802899876,0.17,0.1278668991729345,0.04213310082706551,1
72,15,6,1010.8631276587232,8,false,0,0,205.34561007766246,55.713015446372594,40.348019018498285,3.938965535129116,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.40932534490808103,0.17,0.16395634475245774,0.0060436552475422855,1
72,16,6,1010.6022222548005,2,false,0,0,214.6231413563392,53.74725187966057,39.70376187057175,6.548986249767684,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.42107043812395456,0.17,0.15299425775097575,0.01700574224902427,1
72,17,6,1010.2679089785255,2,true,4,0.02035237651805677,201.11895024589285,50.42668438151648,40.94277108512462,8.63054453335892,Sandy loam,26.786540576608445,44.9479464840358,28.265512939355748,wood-grass,0.43043745040011516,0.17,0.14425171295989256,0.02574828704010746,1
72,18,6,1010.1449544095548,1,true,13793184,1,317.99038419269874,42.654634680434725,44.663013288110115,12.68235203145516,Sandy loam,0,0,100,wood-grass,0.4486705841415482,0.17,0.12723412146788834,0.04276587853211167,0.923874265179324
72,19,6,1010.5304635741129,2,false,0,0,233.10546109715634,57.66375284164406,40.497513206749204,1.8387339516067494,Sandy loam,34.96034576677965,38.52764993545079,26.512004297769558,wood-grass,0.39987430278223035,0.17,0.17,0,1
72,20,6,1009.9085307291177,128,true,9,0.045211343101798085,203.36727207806786,48.71240367238813,45.42349404198107,5.864102285630784,Sandy loam,16.25669061994884,53.1899724011205,30.553336978930652,wood-grass,0.41798846028533854,0.17,0.15587077040035072,0.01412922959964929,1
